29.12;-0.121251
29.13;-0.0539046
29.14;-0.0171385
29.15;-0.00336816
29.16;0.0399076
29.17;0.0482435
29.18;0.0436022
29.19;0.0346145
29.2;-0.00771709
29.21;-0.0469004
29.22;-0.071952
29.23;-0.00545063
29.24;-0.0178103
29.25;-0.0424851
29.26;-0.0239222
29.27;-0.0155907
29.28;-0.0214721
29.29;-0.0103523
29.3;0.0313747
29.31;0.0456031
29.32;-0.00706153
29.33;-0.0183401
29.34;-0.0339685
29.35;-0.0266254
29.36;0.00209595
29.37;0.00276738
29.38;0.00650422
29.39;0.0348972
29.4;0.0596693
29.41;0.0499025
29.42;0.0405072
29.43;0.0342393
29.44;0.0418074
29.45;0.061082
29.46;0.0399296
29.47;0.0419113
29.48;0.0214928
29.49;0.00116667
29.5;-0.00433413
29.51;-0.00533619
29.52;0.0396601
29.53;0.0561224
29.54;0.042601
29.55;0.0754962
29.56;0.0843264
29.57;0.0632332
29.58;0.0737749
29.59;0.063719
29.6;0.0557855
29.61;0.0582015
29.62;0.0569995
29.63;0.034311
29.64;-0.00492424
29.65;-0.0176976
29.66;-0.0103196
29.67;-0.0169349
29.68;-0.0286359
29.69;-0.0400859
29.7;-0.032301
29.71;-0.00980836
29.72;-0.00694434
29.73;0.00216907
29.74;0.000689133
29.75;-0.000743785
29.76;-0.0117605
29.77;-0.0196877
29.78;-0.0107291
29.79;-0.0134896
29.8;-0.0108524
29.81;-0.0100778
29.82;-0.00602226
29.83;-0.0028956
29.84;0.0105195
29.85;0.00613449
29.86;0.0100945
29.87;0.0140004
29.88;0.0059815
29.89;0.00898766
29.9;-0.00195663
29.91;-0.0051299
29.92;-0.00357954
29.93;-0.0010725
29.94;-6.14E-05
29.95;-0.00057925
29.96;0.00040671
29.97;-0.0015849
29.98;-0.00176452
29.99;-0.00360169
30;-0.00443776
